period,interval,year,category,registrations,source
2017M05,quarterly,2016.333333,HEV,4189,150.statcan.gc.ca
2017M05,quarterly,2016.333333,OTHER,0,150.statcan.gc.ca
2017M05,quarterly,2016.333333,PETROL,192729,150.statcan.gc.ca
2017M05,quarterly,2016.333333,PHEV,2267,150.statcan.gc.ca
2017M05,quarterly,2016.333333,TOTAL,201262,150.statcan.gc.ca
2017M08,quarterly,2016.583333,BEV,1755,150.statcan.gc.ca
2017M08,quarterly,2016.583333,DIESEL,5.47,150.statcan.gc.ca
2017M08,quarterly,2016.583333,HEV,4167,150.statcan.gc.ca
2017M08,quarterly,2016.583333,OTHER,0,150.statcan.gc.ca
2017M08,quarterly,2016.583333,PETROL,164930,150.statcan.gc.ca
2017M08,quarterly,2016.583333,PHEV,2352,150.statcan.gc.ca
2017M08,quarterly,2016.583333,TOTAL,173209.47,150.statcan.gc.ca
2017M11,quarterly,2016.833333,BEV,2114,150.statcan.gc.ca
2017M11,quarterly,2016.833333,DIESEL,360,150.statcan.gc.ca
2017M11,quarterly,2016.833333,HEV,2918,150.statcan.gc.ca
2017M11,quarterly,2016.833333,OTHER,0,150.statcan.gc.ca
2017M11,quarterly,2016.833333,PETROL,117087,150.statcan.gc.ca
2017M11,quarterly,2016.833333,PHEV,2554,150.statcan.gc.ca
2017M11,quarterly,2016.833333,TOTAL,125033,150.statcan.gc.ca
2018M02,quarterly,2017.083333,BEV,2088,150.statcan.gc.ca
2018M02,quarterly,2017.083333,DIESEL,287,150.statcan.gc.ca
2018M02,quarterly,2017.083333,HEV,2041,150.statcan.gc.ca
2018M02,quarterly,2017.083333,OTHER,0,150.statcan.gc.ca
2018M02,quarterly,2017.083333,PETROL,106260,150.statcan.gc.ca
2018M02,quarterly,2017.083333,PHEV,2811,150.statcan.gc.ca
2018M02,quarterly,2017.083333,TOTAL,113487,150.statcan.gc.ca
2018M05,quarterly,2017.333333,BEV,6598,150.statcan.gc.ca
2018M05,quarterly,2017.333333,DIESEL,475,150.statcan.gc.ca
2018M05,quarterly,2017.333333,HEV,4277,150.statcan.gc.ca
2018M05,quarterly,2017.333333,OTHER,0,150.statcan.gc.ca
