period,interval,year,category,registrations,source
2018M12,monthly,2017.916667,BEV,30,ACEA / lustat.statec.lu
2018M12,monthly,2017.916667,DIESEL,1154,ACEA / lustat.statec.lu
2018M12,monthly,2017.916667,HEV,95,ACEA / lustat.statec.lu
2018M12,monthly,2017.916667,OTHER,1,ACEA / lustat.statec.lu
2018M12,monthly,2017.916667,PETROL,1304,ACEA / lustat.statec.lu
2018M12,monthly,2017.916667,PHEV,31,ACEA / lustat.statec.lu
2018M12,monthly,2017.916667,TOTAL,2615,ACEA / lustat.statec.lu
2019M01,monthly,2018,BEV,28,ACEA / lustat.statec.lu
2019M01,monthly,2018,DIESEL,2057,ACEA / lustat.statec.lu
2019M01,monthly,2018,HEV,146,ACEA / lustat.statec.lu
2019M01,monthly,2018,OTHER,0,ACEA / lustat.statec.lu
2019M01,monthly,2018,PETROL,1910,ACEA / lustat.statec.lu
2019M01,monthly,2018,PHEV,64,ACEA / lustat.statec.lu
2019M01,monthly,2018,TOTAL,4205,ACEA / lustat.statec.lu
2019M02,monthly,2018.083333,BEV,72,ACEA / lustat.statec.lu
2019M02,monthly,2018.083333,DIESEL,2156,ACEA / lustat.statec.lu
2019M02,monthly,2018.083333,HEV,119,ACEA / lustat.statec.lu
2019M02,monthly,2018.083333,OTHER,0,ACEA / lustat.statec.lu
2019M02,monthly,2018.083333,PETROL,2632,ACEA / lustat.statec.lu
2019M02,monthly,2018.083333,PHEV,62,ACEA / lustat.statec.lu
2019M02,monthly,2018.083333,TOTAL,5041,ACEA / lustat.statec.lu
2019M03,monthly,2018.166667,BEV,141,ACEA / lustat.statec.lu
2019M03,monthly,2018.166667,DIESEL,2319,ACEA / lustat.statec.lu
2019M03,monthly,2018.166667,HEV,184,ACEA / lustat.statec.lu
2019M03,monthly,2018.166667,OTHER,0,ACEA / lustat.statec.lu
2019M03,monthly,2018.166667,PETROL,2912,ACEA / lustat.statec.lu
2019M03,monthly,2018.166667,PHEV,65,ACEA / lustat.statec.lu
2019M03,monthly,2018.166667,TOTAL,5621,ACEA / lustat.statec.lu
2019M04,monthly,2018.25,BEV,97,ACEA / lustat.statec.lu
2019M04,monthly,2018.25,DIESEL,2267,ACEA / lustat.statec.lu
2019M04,monthly,2018.25,HEV,196,ACEA / lustat.statec.lu
2019M04,monthly,2018.25,OTHER,1,ACEA / lustat.statec.lu
2019M04,monthly,2018.25,PETROL,3023,ACEA / lustat.statec.lu
2019M04,monthly,2018.25,PHEV,58,ACEA / lustat.statec.lu
2019M04,monthly,2018.25,TOTAL,5642,ACEA / lustat.statec.lu
2019M05,monthly,2018.333333,BEV,80,ACEA / lustat.statec.lu
2019M05,monthly,2018.333333,DIESEL,2350,ACEA / lustat.statec.lu
2019M05,monthly,2018.333333,HEV,200,ACEA / lustat.statec.lu
2019M05,monthly,2018.333333,OTHER,0,ACEA / lustat.statec.lu
2019M05,monthly,2018.333333,PETROL,2711,ACEA / lustat.statec.lu
2019M05,monthly,2018.333333,PHEV,74,ACEA / lustat.statec.lu
2019M05,monthly,2018.333333,TOTAL,5415,ACEA / lustat.statec.lu
2019M06,monthly,2018.416667,BEV,131,ACEA / lustat.statec.lu
2019M06,monthly,2018.416667,DIESEL,2130,ACEA / lustat.statec.lu
2019M06,monthly,2018.416667,HEV,205,ACEA / lustat.statec.lu
2019M06,monthly,2018.416667,OTHER,2,ACEA / lustat.statec.lu
2019M06,monthly,2018.416667,PETROL,2678,ACEA / lustat.statec.lu
2019M06,monthly,2018.416667,PHEV,53,ACEA / lustat.statec.lu
2019M06,monthly,2018.416667,TOTAL,5199,ACEA / lustat.statec.lu
2019M07,monthly,2018.5,BEV,77,ACEA / lustat.statec.lu
2019M07,monthly,2018.5,DIESEL,2073,ACEA / lustat.statec.lu
2019M07,monthly,2018.5,HEV,231,ACEA / lustat.statec.lu
2019M07,monthly,2018.5,OTHER,0,ACEA / lustat.statec.lu
2019M07,monthly,2018.5,PETROL,2380,ACEA / lustat.statec.lu
2019M07,monthly,2018.5,PHEV,35,ACEA / lustat.statec.lu
2019M07,monthly,2018.5,TOTAL,4796,ACEA / lustat.statec.lu
2019M08,monthly,2018.583333,BEV,62,ACEA / lustat.statec.lu
2019M08,monthly,2018.583333,DIESEL,1480,ACEA / lustat.statec.lu
2019M08,monthly,2018.583333,HEV,171,ACEA / lustat.statec.lu
2019M08,monthly,2018.583333,OTHER,1,ACEA / lustat.statec.lu
2019M08,monthly,2018.583333,PETROL,2040,ACEA / lustat.statec.lu
2019M08,monthly,2018.583333,PHEV,57,ACEA / lustat.statec.lu
2019M08,monthly,2018.583333,TOTAL,3811,ACEA / lustat.statec.lu
2019M09,monthly,2018.666667,BEV,90,ACEA / lustat.statec.lu
2019M09,monthly,2018.666667,DIESEL,1345,ACEA / lustat.statec.lu
2019M09,monthly,2018.666667,HEV,173,ACEA / lustat.statec.lu
2019M09,monthly,2018.666667,OTHER,0,ACEA / lustat.statec.lu
2019M09,monthly,2018.666667,PETROL,1622,ACEA / lustat.statec.lu
2019M09,monthly,2018.666667,PHEV,78,ACEA / lustat.statec.lu
2019M09,monthly,2018.666667,TOTAL,3308,ACEA / lustat.statec.lu
2019M10,monthly,2018.75,BEV,65,ACEA / lustat.statec.lu
2019M10,monthly,2018.75,DIESEL,2028,ACEA / lustat.statec.lu
2019M10,monthly,2018.75,HEV,278,ACEA / lustat.statec.lu
2019M10,monthly,2018.75,OTHER,0,ACEA / lustat.statec.lu
2019M10,monthly,2018.75,PETROL,2386,ACEA / lustat.statec.lu
2019M10,monthly,2018.75,PHEV,134,ACEA / lustat.statec.lu
2019M10,monthly,2018.75,TOTAL,4891,ACEA / lustat.statec.lu
2019M11,monthly,2018.833333,BEV,50,ACEA / lustat.statec.lu
2019M11,monthly,2018.833333,DIESEL,1645,ACEA / lustat.statec.lu
2019M11,monthly,2018.833333,HEV,193,ACEA / lustat.statec.lu
2019M11,monthly,2018.833333,OTHER,1,ACEA / lustat.statec.lu
2019M11,monthly,2018.833333,PETROL,1932,ACEA / lustat.statec.lu
2019M11,monthly,2018.833333,PHEV,131,ACEA / lustat.statec.lu
2019M11,monthly,2018.833333,TOTAL,3952,ACEA / lustat.statec.lu
2019M12,monthly,2018.916667,BEV,93,ACEA / lustat.statec.lu
2019M12,monthly,2018.916667,DIESEL,1172,ACEA / lustat.statec.lu
2019M12,monthly,2018.916667,HEV,149,ACEA / lustat.statec.lu
2019M12,monthly,2018.916667,OTHER,0,ACEA / lustat.statec.lu
2019M12,monthly,2018.916667,PETROL,1611,ACEA / lustat.statec.lu
2019M12,monthly,2018.916667,PHEV,102,ACEA / lustat.statec.lu
2019M12,monthly,2018.916667,TOTAL,3127,ACEA / lustat.statec.lu
2020M01,monthly,2019,BEV,100,ACEA / lustat.statec.lu
2020M01,monthly,2019,DIESEL,1746,ACEA / lustat.statec.lu
2020M01,monthly,2019,HEV,271,ACEA / lustat.statec.lu
2020M01,monthly,2019,OTHER,0,ACEA / lustat.statec.lu
2020M01,monthly,2019,PETROL,1994,ACEA / lustat.statec.lu
2020M01,monthly,2019,PHEV,208,ACEA / lustat.statec.lu
2020M01,monthly,2019,TOTAL,4319,ACEA / lustat.statec.lu
2020M02,monthly,2019.083333,BEV,113,ACEA / lustat.statec.lu
2020M02,monthly,2019.083333,DIESEL,1836,ACEA / lustat.statec.lu
2020M02,monthly,2019.083333,HEV,317,ACEA / lustat.statec.lu
2020M02,monthly,2019.083333,OTHER,2,ACEA / lustat.statec.lu
2020M02,monthly,2019.083333,PETROL,2366,ACEA / lustat.statec.lu
2020M02,monthly,2019.083333,PHEV,161,ACEA / lustat.statec.lu
2020M02,monthly,2019.083333,TOTAL,4795,ACEA / lustat.statec.lu
2020M03,monthly,2019.166667,BEV,123,ACEA / lustat.statec.lu
2020M03,monthly,2019.166667,DIESEL,1014,ACEA / lustat.statec.lu
2020M03,monthly,2019.166667,HEV,265,ACEA / lustat.statec.lu
2020M03,monthly,2019.166667,OTHER,2,ACEA / lustat.statec.lu
2020M03,monthly,2019.166667,PETROL,1309,ACEA / lustat.statec.lu
2020M03,monthly,2019.166667,PHEV,85,ACEA / lustat.statec.lu
2020M03,monthly,2019.166667,TOTAL,2798,ACEA / lustat.statec.lu
2020M04,monthly,2019.25,BEV,44,ACEA / lustat.statec.lu
2020M04,monthly,2019.25,DIESEL,404,ACEA / lustat.statec.lu
2020M04,monthly,2019.25,HEV,141,ACEA / lustat.statec.lu
2020M04,monthly,2019.25,OTHER,1,ACEA / lustat.statec.lu
2020M04,monthly,2019.25,PETROL,569,ACEA / lustat.statec.lu
2020M04,monthly,2019.25,PHEV,33,ACEA / lustat.statec.lu
2020M04,monthly,2019.25,TOTAL,1192,ACEA / lustat.statec.lu
2020M05,monthly,2019.333333,BEV,110,ACEA / lustat.statec.lu
2020M05,monthly,2019.333333,DIESEL,1154,ACEA / lustat.statec.lu
2020M05,monthly,2019.333333,HEV,244,ACEA / lustat.statec.lu
2020M05,monthly,2019.333333,OTHER,1,ACEA / lustat.statec.lu
2020M05,monthly,2019.333333,PETROL,1396,ACEA / lustat.statec.lu
2020M05,monthly,2019.333333,PHEV,136,ACEA / lustat.statec.lu
2020M05,monthly,2019.333333,TOTAL,3041,ACEA / lustat.statec.lu
2020M06,monthly,2019.416667,BEV,211,ACEA / lustat.statec.lu
2020M06,monthly,2019.416667,DIESEL,1785,ACEA / lustat.statec.lu
2020M06,monthly,2019.416667,HEV,313,ACEA / lustat.statec.lu
2020M06,monthly,2019.416667,OTHER,1,ACEA / lustat.statec.lu
2020M06,monthly,2019.416667,PETROL,2160,ACEA / lustat.statec.lu
2020M06,monthly,2019.416667,PHEV,178,ACEA / lustat.statec.lu
2020M06,monthly,2019.416667,TOTAL,4648,ACEA / lustat.statec.lu
2020M07,monthly,2019.5,BEV,230,ACEA / lustat.statec.lu
2020M07,monthly,2019.5,DIESEL,2091,ACEA / lustat.statec.lu
2020M07,monthly,2019.5,HEV,411,ACEA / lustat.statec.lu
2020M07,monthly,2019.5,OTHER,1,ACEA / lustat.statec.lu
2020M07,monthly,2019.5,PETROL,2507,ACEA / lustat.statec.lu
2020M07,monthly,2019.5,PHEV,269,ACEA / lustat.statec.lu
2020M07,monthly,2019.5,TOTAL,5509,ACEA / lustat.statec.lu
2020M08,monthly,2019.583333,BEV,227,ACEA / lustat.statec.lu
2020M08,monthly,2019.583333,DIESEL,1315,ACEA / lustat.statec.lu
2020M08,monthly,2019.583333,HEV,320,ACEA / lustat.statec.lu
2020M08,monthly,2019.583333,OTHER,3,ACEA / lustat.statec.lu
2020M08,monthly,2019.583333,PETROL,1609,ACEA / lustat.statec.lu
2020M08,monthly,2019.583333,PHEV,197,ACEA / lustat.statec.lu
2020M08,monthly,2019.583333,TOTAL,3671,ACEA / lustat.statec.lu
2020M09,monthly,2019.666667,BEV,323,ACEA / lustat.statec.lu
2020M09,monthly,2019.666667,DIESEL,1397,ACEA / lustat.statec.lu
2020M09,monthly,2019.666667,HEV,368,ACEA / lustat.statec.lu
2020M09,monthly,2019.666667,OTHER,0,ACEA / lustat.statec.lu
2020M09,monthly,2019.666667,PETROL,1743,ACEA / lustat.statec.lu
2020M09,monthly,2019.666667,PHEV,242,ACEA / lustat.statec.lu
2020M09,monthly,2019.666667,TOTAL,4073,ACEA / lustat.statec.lu
2020M10,monthly,2019.75,BEV,244,ACEA / lustat.statec.lu
2020M10,monthly,2019.75,DIESEL,1518,ACEA / lustat.statec.lu
2020M10,monthly,2019.75,HEV,447,ACEA / lustat.statec.lu
2020M10,monthly,2019.75,OTHER,2,ACEA / lustat.statec.lu
2020M10,monthly,2019.75,PETROL,1454,ACEA / lustat.statec.lu
2020M10,monthly,2019.75,PHEV,315,ACEA / lustat.statec.lu
2020M10,monthly,2019.75,TOTAL,3980,ACEA / lustat.statec.lu
2020M11,monthly,2019.833333,BEV,265,ACEA / lustat.statec.lu
2020M11,monthly,2019.833333,DIESEL,1415,ACEA / lustat.statec.lu
2020M11,monthly,2019.833333,HEV,388,ACEA / lustat.statec.lu
2020M11,monthly,2019.833333,OTHER,4,ACEA / lustat.statec.lu
2020M11,monthly,2019.833333,PETROL,1341,ACEA / lustat.statec.lu
2020M11,monthly,2019.833333,PHEV,395,ACEA / lustat.statec.lu
2020M11,monthly,2019.833333,TOTAL,3808,ACEA / lustat.statec.lu
2020M12,monthly,2019.916667,BEV,483,ACEA / lustat.statec.lu
2020M12,monthly,2019.916667,DIESEL,953,ACEA / lustat.statec.lu
2020M12,monthly,2019.916667,HEV,312,ACEA / lustat.statec.lu
2020M12,monthly,2019.916667,OTHER,0,ACEA / lustat.statec.lu
2020M12,monthly,2019.916667,PETROL,1141,ACEA / lustat.statec.lu
2020M12,monthly,2019.916667,PHEV,466,ACEA / lustat.statec.lu
2020M12,monthly,2019.916667,TOTAL,3355,ACEA / lustat.statec.lu
2021M01,monthly,2020,BEV,199,ACEA / lustat.statec.lu
2021M01,monthly,2020,DIESEL,1296,ACEA / lustat.statec.lu
2021M01,monthly,2020,HEV,446,ACEA / lustat.statec.lu
2021M01,monthly,2020,OTHER,4,ACEA / lustat.statec.lu
2021M01,monthly,2020,PETROL,1374,ACEA / lustat.statec.lu
2021M01,monthly,2020,PHEV,428,ACEA / lustat.statec.lu
2021M01,monthly,2020,TOTAL,3747,ACEA / lustat.statec.lu
2021M02,monthly,2020.083333,BEV,299,ACEA / lustat.statec.lu
2021M02,monthly,2020.083333,DIESEL,1126,ACEA / lustat.statec.lu
2021M02,monthly,2020.083333,HEV,552,ACEA / lustat.statec.lu
2021M02,monthly,2020.083333,OTHER,1,ACEA / lustat.statec.lu
2021M02,monthly,2020.083333,PETROL,1459,ACEA / lustat.statec.lu
2021M02,monthly,2020.083333,PHEV,305,ACEA / lustat.statec.lu
2021M02,monthly,2020.083333,TOTAL,3742,ACEA / lustat.statec.lu
2021M03,monthly,2020.166667,BEV,534,ACEA / lustat.statec.lu
2021M03,monthly,2020.166667,DIESEL,1346,ACEA / lustat.statec.lu
2021M03,monthly,2020.166667,HEV,769,ACEA / lustat.statec.lu
2021M03,monthly,2020.166667,OTHER,0,ACEA / lustat.statec.lu
2021M03,monthly,2020.166667,PETROL,1819,ACEA / lustat.statec.lu
2021M03,monthly,2020.166667,PHEV,499,ACEA / lustat.statec.lu
2021M03,monthly,2020.166667,TOTAL,4967,ACEA / lustat.statec.lu
2021M04,monthly,2020.25,BEV,301,ACEA / lustat.statec.lu
2021M04,monthly,2020.25,DIESEL,1210,ACEA / lustat.statec.lu
2021M04,monthly,2020.25,HEV,693,ACEA / lustat.statec.lu
2021M04,monthly,2020.25,OTHER,0,ACEA / lustat.statec.lu
2021M04,monthly,2020.25,PETROL,1718,ACEA / lustat.statec.lu
2021M04,monthly,2020.25,PHEV,405,ACEA / lustat.statec.lu
2021M04,monthly,2020.25,TOTAL,4327,ACEA / lustat.statec.lu
2021M05,monthly,2020.333333,BEV,292,ACEA / lustat.statec.lu
2021M05,monthly,2020.333333,DIESEL,1045,ACEA / lustat.statec.lu
2021M05,monthly,2020.333333,HEV,704,ACEA / lustat.statec.lu
2021M05,monthly,2020.333333,OTHER,1,ACEA / lustat.statec.lu
2021M05,monthly,2020.333333,PETROL,1629,ACEA / lustat.statec.lu
2021M05,monthly,2020.333333,PHEV,362,ACEA / lustat.statec.lu
2021M05,monthly,2020.333333,TOTAL,4033,ACEA / lustat.statec.lu
2021M06,monthly,2020.416667,BEV,446,ACEA / lustat.statec.lu
2021M06,monthly,2020.416667,DIESEL,1000,ACEA / lustat.statec.lu
2021M06,monthly,2020.416667,HEV,759,ACEA / lustat.statec.lu
2021M06,monthly,2020.416667,OTHER,4,ACEA / lustat.statec.lu
2021M06,monthly,2020.416667,PETROL,1859,ACEA / lustat.statec.lu
2021M06,monthly,2020.416667,PHEV,403,ACEA / lustat.statec.lu
2021M06,monthly,2020.416667,TOTAL,4471,ACEA / lustat.statec.lu
2021M07,monthly,2020.5,BEV,307,ACEA / lustat.statec.lu
2021M07,monthly,2020.5,DIESEL,874,ACEA / lustat.statec.lu
2021M07,monthly,2020.5,HEV,746,ACEA / lustat.statec.lu
2021M07,monthly,2020.5,OTHER,8,ACEA / lustat.statec.lu
2021M07,monthly,2020.5,PETROL,1645,ACEA / lustat.statec.lu
2021M07,monthly,2020.5,PHEV,404,ACEA / lustat.statec.lu
2021M07,monthly,2020.5,TOTAL,3984,ACEA / lustat.statec.lu
2021M08,monthly,2020.583333,BEV,295,ACEA / lustat.statec.lu
2021M08,monthly,2020.583333,DIESEL,544,ACEA / lustat.statec.lu
2021M08,monthly,2020.583333,HEV,528,ACEA / lustat.statec.lu
2021M08,monthly,2020.583333,OTHER,1,ACEA / lustat.statec.lu
2021M08,monthly,2020.583333,PETROL,1052,ACEA / lustat.statec.lu
2021M08,monthly,2020.583333,PHEV,372,ACEA / lustat.statec.lu
2021M08,monthly,2020.583333,TOTAL,2792,ACEA / lustat.statec.lu
2021M09,monthly,2020.666667,BEV,419,ACEA / lustat.statec.lu
2021M09,monthly,2020.666667,DIESEL,671,ACEA / lustat.statec.lu
2021M09,monthly,2020.666667,HEV,567,ACEA / lustat.statec.lu
2021M09,monthly,2020.666667,OTHER,1,ACEA / lustat.statec.lu
2021M09,monthly,2020.666667,PETROL,989,ACEA / lustat.statec.lu
2021M09,monthly,2020.666667,PHEV,301,ACEA / lustat.statec.lu
2021M09,monthly,2020.666667,TOTAL,2948,ACEA / lustat.statec.lu
2021M10,monthly,2020.75,BEV,381,ACEA / lustat.statec.lu
2021M10,monthly,2020.75,DIESEL,627,ACEA / lustat.statec.lu
2021M10,monthly,2020.75,HEV,516,ACEA / lustat.statec.lu
2021M10,monthly,2020.75,OTHER,0,ACEA / lustat.statec.lu
2021M10,monthly,2020.75,PETROL,1061,ACEA / lustat.statec.lu
2021M10,monthly,2020.75,PHEV,367,ACEA / lustat.statec.lu
2021M10,monthly,2020.75,TOTAL,2952,ACEA / lustat.statec.lu
2021M11,monthly,2020.833333,BEV,483,ACEA / lustat.statec.lu
2021M11,monthly,2020.833333,DIESEL,776,ACEA / lustat.statec.lu
2021M11,monthly,2020.833333,HEV,483,ACEA / lustat.statec.lu
2021M11,monthly,2020.833333,OTHER,1,ACEA / lustat.statec.lu
2021M11,monthly,2020.833333,PETROL,1136,ACEA / lustat.statec.lu
2021M11,monthly,2020.833333,PHEV,298,ACEA / lustat.statec.lu
2021M11,monthly,2020.833333,TOTAL,3177,ACEA / lustat.statec.lu
2021M12,monthly,2020.916667,BEV,693,ACEA / lustat.statec.lu
2021M12,monthly,2020.916667,DIESEL,679,ACEA / lustat.statec.lu
2021M12,monthly,2020.916667,HEV,461,ACEA / lustat.statec.lu
2021M12,monthly,2020.916667,OTHER,1,ACEA / lustat.statec.lu
2021M12,monthly,2020.916667,PETROL,1098,ACEA / lustat.statec.lu
2021M12,monthly,2020.916667,PHEV,300,ACEA / lustat.statec.lu
2021M12,monthly,2020.916667,TOTAL,3232,ACEA / lustat.statec.lu
2022M01,monthly,2021,BEV,401,ACEA / lustat.statec.lu
2022M01,monthly,2021,DIESEL,833,ACEA / lustat.statec.lu
2022M01,monthly,2021,HEV,570,ACEA / lustat.statec.lu
2022M01,monthly,2021,OTHER,2,ACEA / lustat.statec.lu
2022M01,monthly,2021,PETROL,1186,ACEA / lustat.statec.lu
2022M01,monthly,2021,PHEV,308,ACEA / lustat.statec.lu
2022M01,monthly,2021,TOTAL,3300,ACEA / lustat.statec.lu
2022M02,monthly,2021.083333,BEV,497,ACEA / lustat.statec.lu
2022M02,monthly,2021.083333,DIESEL,892,ACEA / lustat.statec.lu
2022M02,monthly,2021.083333,HEV,673,ACEA / lustat.statec.lu
2022M02,monthly,2021.083333,OTHER,2,ACEA / lustat.statec.lu
2022M02,monthly,2021.083333,PETROL,1329,ACEA / lustat.statec.lu
2022M02,monthly,2021.083333,PHEV,316,ACEA / lustat.statec.lu
2022M02,monthly,2021.083333,TOTAL,3709,ACEA / lustat.statec.lu
2022M03,monthly,2021.166667,BEV,717,ACEA / lustat.statec.lu
2022M03,monthly,2021.166667,DIESEL,947,ACEA / lustat.statec.lu
2022M03,monthly,2021.166667,HEV,763,ACEA / lustat.statec.lu
2022M03,monthly,2021.166667,OTHER,2,ACEA / lustat.statec.lu
2022M03,monthly,2021.166667,PETROL,1470,ACEA / lustat.statec.lu
2022M03,monthly,2021.166667,PHEV,439,ACEA / lustat.statec.lu
2022M03,monthly,2021.166667,TOTAL,4338,ACEA / lustat.statec.lu
2022M04,monthly,2021.25,BEV,480,ACEA / lustat.statec.lu
2022M04,monthly,2021.25,DIESEL,761,ACEA / lustat.statec.lu
2022M04,monthly,2021.25,HEV,554,ACEA / lustat.statec.lu
2022M04,monthly,2021.25,OTHER,0,ACEA / lustat.statec.lu
2022M04,monthly,2021.25,PETROL,1217,ACEA / lustat.statec.lu
2022M04,monthly,2021.25,PHEV,329,ACEA / lustat.statec.lu
2022M04,monthly,2021.25,TOTAL,3341,ACEA / lustat.statec.lu
2022M05,monthly,2021.333333,BEV,634,ACEA / lustat.statec.lu
2022M05,monthly,2021.333333,DIESEL,746,ACEA / lustat.statec.lu
2022M05,monthly,2021.333333,HEV,561,ACEA / lustat.statec.lu
2022M05,monthly,2021.333333,OTHER,0,ACEA / lustat.statec.lu
2022M05,monthly,2021.333333,PETROL,1283,ACEA / lustat.statec.lu
2022M05,monthly,2021.333333,PHEV,310,ACEA / lustat.statec.lu
2022M05,monthly,2021.333333,TOTAL,3534,ACEA / lustat.statec.lu
2022M06,monthly,2021.416667,BEV,480,ACEA / lustat.statec.lu
2022M06,monthly,2021.416667,DIESEL,874,ACEA / lustat.statec.lu
2022M06,monthly,2021.416667,HEV,645,ACEA / lustat.statec.lu
2022M06,monthly,2021.416667,OTHER,5,ACEA / lustat.statec.lu
2022M06,monthly,2021.416667,PETROL,1286,ACEA / lustat.statec.lu
2022M06,monthly,2021.416667,PHEV,300,ACEA / lustat.statec.lu
2022M06,monthly,2021.416667,TOTAL,3590,ACEA / lustat.statec.lu
2022M07,monthly,2021.5,BEV,433,ACEA / lustat.statec.lu
2022M07,monthly,2021.5,DIESEL,841,ACEA / lustat.statec.lu
2022M07,monthly,2021.5,HEV,753,ACEA / lustat.statec.lu
2022M07,monthly,2021.5,OTHER,0,ACEA / lustat.statec.lu
2022M07,monthly,2021.5,PETROL,1347,ACEA / lustat.statec.lu
2022M07,monthly,2021.5,PHEV,347,ACEA / lustat.statec.lu
2022M07,monthly,2021.5,TOTAL,3721,ACEA / lustat.statec.lu
2022M08,monthly,2021.583333,BEV,350,ACEA / lustat.statec.lu
2022M08,monthly,2021.583333,DIESEL,673,ACEA / lustat.statec.lu
2022M08,monthly,2021.583333,HEV,644,ACEA / lustat.statec.lu
2022M08,monthly,2021.583333,OTHER,0,ACEA / lustat.statec.lu
2022M08,monthly,2021.583333,PETROL,1080,ACEA / lustat.statec.lu
2022M08,monthly,2021.583333,PHEV,221,ACEA / lustat.statec.lu
2022M08,monthly,2021.583333,TOTAL,2968,ACEA / lustat.statec.lu
2022M09,monthly,2021.666667,BEV,597,ACEA / lustat.statec.lu
2022M09,monthly,2021.666667,DIESEL,706,ACEA / lustat.statec.lu
2022M09,monthly,2021.666667,HEV,775,ACEA / lustat.statec.lu
2022M09,monthly,2021.666667,OTHER,4,ACEA / lustat.statec.lu
2022M09,monthly,2021.666667,PETROL,1130,ACEA / lustat.statec.lu
2022M09,monthly,2021.666667,PHEV,360,ACEA / lustat.statec.lu
2022M09,monthly,2021.666667,TOTAL,3572,ACEA / lustat.statec.lu
2022M10,monthly,2021.75,BEV,530,ACEA / lustat.statec.lu
2022M10,monthly,2021.75,DIESEL,740,ACEA / lustat.statec.lu
2022M10,monthly,2021.75,HEV,771,ACEA / lustat.statec.lu
2022M10,monthly,2021.75,OTHER,7,ACEA / lustat.statec.lu
2022M10,monthly,2021.75,PETROL,1121,ACEA / lustat.statec.lu
2022M10,monthly,2021.75,PHEV,296,ACEA / lustat.statec.lu
2022M10,monthly,2021.75,TOTAL,3465,ACEA / lustat.statec.lu
2022M11,monthly,2021.833333,BEV,669,ACEA / lustat.statec.lu
2022M11,monthly,2021.833333,DIESEL,639,ACEA / lustat.statec.lu
2022M11,monthly,2021.833333,HEV,754,ACEA / lustat.statec.lu
2022M11,monthly,2021.833333,OTHER,4,ACEA / lustat.statec.lu
2022M11,monthly,2021.833333,PETROL,1038,ACEA / lustat.statec.lu
2022M11,monthly,2021.833333,PHEV,331,ACEA / lustat.statec.lu
2022M11,monthly,2021.833333,TOTAL,3435,ACEA / lustat.statec.lu
2022M12,monthly,2021.916667,BEV,603,ACEA / lustat.statec.lu
2022M12,monthly,2021.916667,DIESEL,584,ACEA / lustat.statec.lu
2022M12,monthly,2021.916667,HEV,565,ACEA / lustat.statec.lu
2022M12,monthly,2021.916667,OTHER,0,ACEA / lustat.statec.lu
2022M12,monthly,2021.916667,PETROL,1072,ACEA / lustat.statec.lu
2022M12,monthly,2021.916667,PHEV,297,ACEA / lustat.statec.lu
2022M12,monthly,2021.916667,TOTAL,3121,ACEA / lustat.statec.lu
2023M01,monthly,2022,BEV,674,ACEA / lustat.statec.lu
2023M01,monthly,2022,DIESEL,793,ACEA / lustat.statec.lu
2023M01,monthly,2022,HEV,684,ACEA / lustat.statec.lu
2023M01,monthly,2022,OTHER,0,ACEA / lustat.statec.lu
2023M01,monthly,2022,PETROL,1247,ACEA / lustat.statec.lu
2023M01,monthly,2022,PHEV,328,ACEA / lustat.statec.lu
2023M01,monthly,2022,TOTAL,3726,ACEA / lustat.statec.lu
2023M02,monthly,2022.083333,BEV,795,ACEA / lustat.statec.lu
2023M02,monthly,2022.083333,DIESEL,781,ACEA / lustat.statec.lu
2023M02,monthly,2022.083333,HEV,790,ACEA / lustat.statec.lu
2023M02,monthly,2022.083333,OTHER,2,ACEA / lustat.statec.lu
2023M02,monthly,2022.083333,PETROL,1438,ACEA / lustat.statec.lu
2023M02,monthly,2022.083333,PHEV,371,ACEA / lustat.statec.lu
2023M02,monthly,2022.083333,TOTAL,4177,ACEA / lustat.statec.lu
2023M03,monthly,2022.166667,BEV,1044,ACEA / lustat.statec.lu
2023M03,monthly,2022.166667,DIESEL,844,ACEA / lustat.statec.lu
2023M03,monthly,2022.166667,HEV,1043,ACEA / lustat.statec.lu
2023M03,monthly,2022.166667,OTHER,5,ACEA / lustat.statec.lu
2023M03,monthly,2022.166667,PETROL,1796,ACEA / lustat.statec.lu
2023M03,monthly,2022.166667,PHEV,514,ACEA / lustat.statec.lu
2023M03,monthly,2022.166667,TOTAL,5246,ACEA / lustat.statec.lu
2023M04,monthly,2022.25,BEV,765,ACEA / lustat.statec.lu
2023M04,monthly,2022.25,DIESEL,699,ACEA / lustat.statec.lu
2023M04,monthly,2022.25,HEV,716,ACEA / lustat.statec.lu
2023M04,monthly,2022.25,OTHER,1,ACEA / lustat.statec.lu
2023M04,monthly,2022.25,PETROL,1593,ACEA / lustat.statec.lu
2023M04,monthly,2022.25,PHEV,402,ACEA / lustat.statec.lu
2023M04,monthly,2022.25,TOTAL,4176,ACEA / lustat.statec.lu
2023M05,monthly,2022.333333,BEV,911,ACEA / lustat.statec.lu
2023M05,monthly,2022.333333,DIESEL,595,ACEA / lustat.statec.lu
2023M05,monthly,2022.333333,HEV,802,ACEA / lustat.statec.lu
2023M05,monthly,2022.333333,OTHER,3,ACEA / lustat.statec.lu
2023M05,monthly,2022.333333,PETROL,1674,ACEA / lustat.statec.lu
2023M05,monthly,2022.333333,PHEV,417,ACEA / lustat.statec.lu
2023M05,monthly,2022.333333,TOTAL,4402,ACEA / lustat.statec.lu
2023M06,monthly,2022.416667,BEV,1095,ACEA / lustat.statec.lu
