period,interval,year,category,registrations,source
2009M09,monthly,2008.666667,PETROL,2804,ofv.no & ACEA
2009M09,monthly,2008.666667,PHEV,0,ofv.no & ACEA
2009M09,monthly,2008.666667,TOTAL,9781,ofv.no & ACEA
2009M10,monthly,2008.75,BEV,8,ofv.no & ACEA
2009M10,monthly,2008.75,DIESEL,7699,ofv.no & ACEA
2009M10,monthly,2008.75,HEV,0,ofv.no & ACEA
2009M10,monthly,2008.75,OTHER,1,ofv.no & ACEA
2009M10,monthly,2008.75,PETROL,2724,ofv.no & ACEA
2009M10,monthly,2008.75,PHEV,0,ofv.no & ACEA
2009M10,monthly,2008.75,TOTAL,10432,ofv.no & ACEA
2009M11,monthly,2008.833333,BEV,6,ofv.no & ACEA
2009M11,monthly,2008.833333,DIESEL,7538,ofv.no & ACEA
2009M11,monthly,2008.833333,HEV,1,ofv.no & ACEA
2009M11,monthly,2008.833333,OTHER,1,ofv.no & ACEA
2009M11,monthly,2008.833333,PETROL,2251,ofv.no & ACEA
2009M11,monthly,2008.833333,PHEV,0,ofv.no & ACEA
2009M11,monthly,2008.833333,TOTAL,9797,ofv.no & ACEA
2009M12,monthly,2008.916667,BEV,5,ofv.no & ACEA
2009M12,monthly,2008.916667,DIESEL,8658,ofv.no & ACEA
2009M12,monthly,2008.916667,HEV,0,ofv.no & ACEA
2009M12,monthly,2008.916667,OTHER,0,ofv.no & ACEA
2009M12,monthly,2008.916667,PETROL,1898,ofv.no & ACEA
2009M12,monthly,2008.916667,PHEV,0,ofv.no & ACEA
2009M12,monthly,2008.916667,TOTAL,10561,ofv.no & ACEA
2010M01,monthly,2009,BEV,0,ofv.no & ACEA
2010M01,monthly,2009,DIESEL,7137,ofv.no & ACEA
2010M01,monthly,2009,HEV,8,ofv.no & ACEA
