period,interval,year,category,registrations,source
2024M11,monthly,2023.833333,ICE,3482,data.thaiauto.or.th
2024M11,monthly,2023.833333,OTHER,1054,data.thaiauto.or.th
2024M11,monthly,2023.833333,PHEV,0,data.thaiauto.or.th
2024M11,monthly,2023.833333,TOTAL,4717,data.thaiauto.or.th
2024M12,monthly,2023.916667,BEV,30,data.thaiauto.or.th
2024M12,monthly,2023.916667,ICE,3339,data.thaiauto.or.th
2024M12,monthly,2023.916667,OTHER,1082,data.thaiauto.or.th
2024M12,monthly,2023.916667,PHEV,0,data.thaiauto.or.th
2024M12,monthly,2023.916667,TOTAL,4451,data.thaiauto.or.th
2025M01,monthly,2024,BEV,17,data.thaiauto.or.th
2025M01,monthly,2024,ICE,3189,data.thaiauto.or.th
2025M01,monthly,2024,OTHER,1060,data.thaiauto.or.th
2025M01,monthly,2024,PHEV,0,data.thaiauto.or.th
2025M01,monthly,2024,TOTAL,4266,data.thaiauto.or.th
2025M02,monthly,2024.083333,BEV,32,data.thaiauto.or.th
2025M02,monthly,2024.083333,ICE,2964,data.thaiauto.or.th
2025M02,monthly,2024.083333,OTHER,916,data.thaiauto.or.th
2025M02,monthly,2024.083333,PHEV,0,data.thaiauto.or.th
2025M02,monthly,2024.083333,TOTAL,3912,data.thaiauto.or.th
2025M03,monthly,2024.166667,BEV,10,data.thaiauto.or.th
2025M03,monthly,2024.166667,ICE,3445,data.thaiauto.or.th
2025M03,monthly,2024.166667,OTHER,1081,data.thaiauto.or.th
2025M03,monthly,2024.166667,PHEV,0,data.thaiauto.or.th
2025M03,monthly,2024.166667,TOTAL,4536,data.thaiauto.or.th
2025M04,monthly,2024.25,BEV,29,data.thaiauto.or.th
2025M04,monthly,2024.25,ICE,3702,data.thaiauto.or.th
2025M04,monthly,2024.25,OTHER,1215,data.thaiauto.or.th
2025M04,monthly,2024.25,PHEV,0,data.thaiauto.or.th
2025M04,monthly,2024.25,TOTAL,4946,data.thaiauto.or.th
2025M05,monthly,2024.333333,BEV,21,data.thaiauto.or.th
2025M05,monthly,2024.333333,ICE,1488,data.thaiauto.or.th
2025M05,monthly,2024.333333,OTHER,755,data.thaiauto.or.th
2025M05,monthly,2024.333333,PHEV,0,data.thaiauto.or.th
2025M05,monthly,2024.333333,TOTAL,2264,data.thaiauto.or.th
2025M06,monthly,2024.416667,BEV,5,data.thaiauto.or.th
2025M06,monthly,2024.416667,ICE,1379,data.thaiauto.or.th
2025M06,monthly,2024.416667,OTHER,483,data.thaiauto.or.th
2025M06,monthly,2024.416667,PHEV,0,data.thaiauto.or.th
2025M06,monthly,2024.416667,TOTAL,1867,data.thaiauto.or.th
2025M07,monthly,2024.5,BEV,138,data.thaiauto.or.th
2025M07,monthly,2024.5,ICE,4196,data.thaiauto.or.th
2025M07,monthly,2024.5,OTHER,1478,data.thaiauto.or.th
2025M07,monthly,2024.5,PHEV,0,data.thaiauto.or.th
2025M07,monthly,2024.5,TOTAL,5812,data.thaiauto.or.th
2025M08,monthly,2024.583333,BEV,30,data.thaiauto.or.th
2025M08,monthly,2024.583333,ICE,3339,data.thaiauto.or.th
2025M08,monthly,2024.583333,OTHER,1082,data.thaiauto.or.th
2025M08,monthly,2024.583333,PHEV,0,data.thaiauto.or.th
2025M08,monthly,2024.583333,TOTAL,4451,data.thaiauto.or.th
2025M09,monthly,2024.666667,BEV,37,data.thaiauto.or.th
2025M09,monthly,2024.666667,ICE,1672,data.thaiauto.or.th
2025M09,monthly,2024.666667,OTHER,533,data.thaiauto.or.th
2025M09,monthly,2024.666667,PHEV,0,data.thaiauto.or.th
2025M09,monthly,2024.666667,TOTAL,2242,data.thaiauto.or.th
2025M10,monthly,2024.75,BEV,26,data.thaiauto.or.th
2025M10,monthly,2024.75,ICE,1573,data.thaiauto.or.th
2025M10,monthly,2024.75,OTHER,680,data.thaiauto.or.th
2025M10,monthly,2024.75,PHEV,0,data.thaiauto.or.th
2025M10,monthly,2024.75,TOTAL,2279,data.thaiauto.or.th
2025M11,monthly,2024.833333,BEV,47,data.thaiauto.or.th
2025M11,monthly,2024.833333,ICE,1444,data.thaiauto.or.th
2025M11,monthly,2024.833333,OTHER,544,data.thaiauto.or.th
2025M11,monthly,2024.833333,PHEV,0,data.thaiauto.or.th
2025M11,monthly,2024.833333,TOTAL,2035,data.thaiauto.or.th
2025M12,monthly,2024.916667,BEV,37,data.thaiauto.or.th
2025M12,monthly,2024.916667,HEV,0,data.thaiauto.or.th
2025M12,monthly,2024.916667,ICE,1394,data.thaiauto.or.th
2025M12,monthly,2024.916667,OTHER,645,data.thaiauto.or.th
2025M12,monthly,2024.916667,PHEV,0,data.thaiauto.or.th
2025M12,monthly,2024.916667,TOTAL,2046,data.thaiauto.or.th
2026M01,monthly,2025,BEV,70,data.thaiauto.or.th
2026M01,monthly,2025,DIESEL,0,data.thaiauto.or.th
2026M01,monthly,2025,HEV,0,data.thaiauto.or.th
2026M01,monthly,2025,ICE,1523,data.thaiauto.or.th
2026M01,monthly,2025,OTHER,571,data.thaiauto.or.th
2026M01,monthly,2025,PETROL,0,data.thaiauto.or.th
2026M01,monthly,2025,PHEV,0,data.thaiauto.or.th
2026M01,monthly,2025,TOTAL,2164,data.thaiauto.or.th
2026M02,monthly,2025.083333,BEV,25,data.thaiauto.or.th
2026M02,monthly,2025.083333,DIESEL,0,data.thaiauto.or.th
2026M02,monthly,2025.083333,HEV,0,data.thaiauto.or.th
2026M02,monthly,2025.083333,ICE,1345,data.thaiauto.or.th
2026M02,monthly,2025.083333,OTHER,538,data.thaiauto.or.th
2026M02,monthly,2025.083333,PETROL,0,data.thaiauto.or.th
2026M02,monthly,2025.083333,PHEV,0,data.thaiauto.or.th
2026M02,monthly,2025.083333,TOTAL,1908,data.thaiauto.or.th
