period,interval,year,category,registrations,source
2018M02,monthly,2017.083333,OTHER,61,Statistik Austria
2018M02,monthly,2017.083333,PETROL,13990,Statistik Austria
2018M02,monthly,2017.083333,PHEV,168,Statistik Austria
2018M02,monthly,2017.083333,TOTAL,26499,Statistik Austria
2018M03,monthly,2017.166667,BEV,753,Statistik Austria
2018M03,monthly,2017.166667,DIESEL,14123,Statistik Austria
2018M03,monthly,2017.166667,HEV,652,Statistik Austria
2018M03,monthly,2017.166667,OTHER,95,Statistik Austria
2018M03,monthly,2017.166667,PETROL,19540,Statistik Austria
2018M03,monthly,2017.166667,PHEV,244,Statistik Austria
2018M03,monthly,2017.166667,TOTAL,35407,Statistik Austria
2018M04,monthly,2017.25,BEV,550,Statistik Austria
2018M04,monthly,2017.25,DIESEL,12708,Statistik Austria
2018M04,monthly,2017.25,HEV,663,Statistik Austria
2018M04,monthly,2017.25,OTHER,90,Statistik Austria
2018M04,monthly,2017.25,PETROL,17615,Statistik Austria
2018M04,monthly,2017.25,PHEV,195,Statistik Austria
2018M04,monthly,2017.25,TOTAL,31821,Statistik Austria
2018M05,monthly,2017.333333,BEV,425,Statistik Austria
2018M05,monthly,2017.333333,DIESEL,13486,Statistik Austria
2018M05,monthly,2017.333333,HEV,636,Statistik Austria
2018M05,monthly,2017.333333,OTHER,91,Statistik Austria
2018M05,monthly,2017.333333,PETROL,17702,Statistik Austria
2018M05,monthly,2017.333333,PHEV,211,Statistik Austria
2018M05,monthly,2017.333333,TOTAL,32551,Statistik Austria
2018M06,monthly,2017.416667,BEV,514,Statistik Austria
2018M06,monthly,2017.416667,DIESEL,15922,Statistik Austria
2018M06,monthly,2017.416667,HEV,588,Statistik Austria
2018M06,monthly,2017.416667,OTHER,76,Statistik Austria
2018M06,monthly,2017.416667,PETROL,20615,Statistik Austria
2018M06,monthly,2017.416667,PHEV,300,Statistik Austria
2018M06,monthly,2017.416667,TOTAL,38015,Statistik Austria
2018M07,monthly,2017.5,BEV,454,Statistik Austria
2018M07,monthly,2017.5,DIESEL,13416,Statistik Austria
2018M07,monthly,2017.5,HEV,626,Statistik Austria
2018M07,monthly,2017.5,OTHER,44,Statistik Austria
2018M07,monthly,2017.5,PETROL,16737,Statistik Austria
2018M07,monthly,2017.5,PHEV,199,Statistik Austria
2018M07,monthly,2017.5,TOTAL,31476,Statistik Austria
2018M08,monthly,2017.583333,BEV,389,Statistik Austria
2018M08,monthly,2017.583333,DIESEL,13773,Statistik Austria
2018M08,monthly,2017.583333,HEV,892,Statistik Austria
2018M08,monthly,2017.583333,OTHER,49,Statistik Austria
2018M08,monthly,2017.583333,PETROL,18920,Statistik Austria
2018M08,monthly,2017.583333,PHEV,204,Statistik Austria
2018M08,monthly,2017.583333,TOTAL,34227,Statistik Austria
2018M09,monthly,2017.666667,BEV,553,Statistik Austria
2018M09,monthly,2017.666667,DIESEL,6747,Statistik Austria
2018M09,monthly,2017.666667,HEV,432,Statistik Austria
2018M09,monthly,2017.666667,OTHER,8,Statistik Austria
2018M09,monthly,2017.666667,PETROL,9335,Statistik Austria
2018M09,monthly,2017.666667,PHEV,119,Statistik Austria
2018M09,monthly,2017.666667,TOTAL,17194,Statistik Austria
2018M10,monthly,2017.75,BEV,836,Statistik Austria
2018M10,monthly,2017.75,DIESEL,8829,Statistik Austria
2018M10,monthly,2017.75,HEV,618,Statistik Austria
2018M10,monthly,2017.75,OTHER,25,Statistik Austria
2018M10,monthly,2017.75,PETROL,12073,Statistik Austria
