period,interval,year,category,registrations,source
2021M10,monthly,2020.75,PETROL,37,ACEA
2021M10,monthly,2020.75,PHEV,364.6666667,ACEA
2021M10,monthly,2020.75,TOTAL,997.3333333,ACEA
2021M11,monthly,2020.833333,BEV,402,ACEA
2021M11,monthly,2020.833333,DIESEL,91.33333333,ACEA
2021M11,monthly,2020.833333,HEV,101.3333333,ACEA
2021M11,monthly,2020.833333,OTHER,1,ACEA
2021M11,monthly,2020.833333,PETROL,37,ACEA
2021M11,monthly,2020.833333,PHEV,364.6666667,ACEA
2021M11,monthly,2020.833333,TOTAL,997.3333333,ACEA
2021M12,monthly,2020.916667,BEV,402,ACEA
2021M12,monthly,2020.916667,DIESEL,91.33333333,ACEA
2021M12,monthly,2020.916667,HEV,101.3333333,ACEA
2021M12,monthly,2020.916667,OTHER,1,ACEA
2021M12,monthly,2020.916667,PETROL,37,ACEA
2021M12,monthly,2020.916667,PHEV,364.6666667,ACEA
2021M12,monthly,2020.916667,TOTAL,997.3333333,ACEA
2022M01,monthly,2021,BEV,329,ACEA
2022M01,monthly,2021,DIESEL,81,ACEA
2022M01,monthly,2021,HEV,117,ACEA
2022M01,monthly,2021,OTHER,0,ACEA
2022M01,monthly,2021,PETROL,67,ACEA
2022M01,monthly,2021,PHEV,290,ACEA
2022M01,monthly,2021,TOTAL,884,ACEA
2022M02,monthly,2021.083333,BEV,320,ACEA
2022M02,monthly,2021.083333,DIESEL,88,ACEA
2022M02,monthly,2021.083333,HEV,142,ACEA
2022M02,monthly,2021.083333,OTHER,0,ACEA
2022M02,monthly,2021.083333,PETROL,87,ACEA
2022M02,monthly,2021.083333,PHEV,245,ACEA
2022M02,monthly,2021.083333,TOTAL,882,ACEA
2022M03,monthly,2021.166667,BEV,685,ACEA
2022M03,monthly,2021.166667,DIESEL,181,ACEA
2022M03,monthly,2021.166667,HEV,199,ACEA
2022M03,monthly,2021.166667,OTHER,0,ACEA
2022M03,monthly,2021.166667,PETROL,134,ACEA
2022M03,monthly,2021.166667,PHEV,252,ACEA
2022M03,monthly,2021.166667,TOTAL,1451,ACEA
2022M04,monthly,2021.25,BEV,279,ACEA
2022M04,monthly,2021.25,DIESEL,116,ACEA
2022M04,monthly,2021.25,HEV,345,ACEA
2022M04,monthly,2021.25,OTHER,0,ACEA
2022M04,monthly,2021.25,PETROL,193,ACEA
2022M04,monthly,2021.25,PHEV,470,ACEA
2022M04,monthly,2021.25,TOTAL,1403,ACEA
2022M05,monthly,2021.333333,BEV,403,ACEA
2022M05,monthly,2021.333333,DIESEL,328,ACEA
2022M05,monthly,2021.333333,HEV,489,ACEA
2022M05,monthly,2021.333333,OTHER,0,ACEA
2022M05,monthly,2021.333333,PETROL,369,ACEA
