period,interval,year,category,registrations,source
2011M05,yearly,2010.333333,TOTAL,1541666.6666666667,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2011M06,yearly,2010.416667,BEV,400,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2011M06,yearly,2010.416667,EREV,0,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2011M06,yearly,2010.416667,ICE,1541240,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2011M06,yearly,2010.416667,OTHER,0,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2011M06,yearly,2010.416667,PHEV,26.666666666666668,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2011M06,yearly,2010.416667,TOTAL,1541666.6666666667,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2011M07,yearly,2010.5,BEV,400,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2011M07,yearly,2010.5,EREV,0,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2011M07,yearly,2010.5,ICE,1541240,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2011M07,yearly,2010.5,OTHER,0,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2011M07,yearly,2010.5,PHEV,26.666666666666668,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2011M07,yearly,2010.5,TOTAL,1541666.6666666667,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2011M08,yearly,2010.583333,BEV,400,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2011M08,yearly,2010.583333,EREV,0,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2011M08,yearly,2010.583333,ICE,1541240,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2011M08,yearly,2010.583333,OTHER,0,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2011M08,yearly,2010.583333,PHEV,26.666666666666668,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2011M08,yearly,2010.583333,TOTAL,1541666.6666666667,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2011M09,yearly,2010.666667,BEV,400,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2011M09,yearly,2010.666667,EREV,0,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2011M09,yearly,2010.666667,ICE,1541240,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2011M09,yearly,2010.666667,OTHER,0,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2011M09,yearly,2010.666667,PHEV,26.666666666666668,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2011M09,yearly,2010.666667,TOTAL,1541666.6666666667,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2011M10,yearly,2010.75,BEV,400,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2011M10,yearly,2010.75,EREV,0,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2011M10,yearly,2010.75,ICE,1541240,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2011M10,yearly,2010.75,OTHER,0,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2011M10,yearly,2010.75,PHEV,26.666666666666668,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2011M10,yearly,2010.75,TOTAL,1541666.6666666667,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2011M11,yearly,2010.833333,BEV,400,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2011M11,yearly,2010.833333,EREV,0,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2011M11,yearly,2010.833333,ICE,1541240,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2011M11,yearly,2010.833333,OTHER,0,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2011M11,yearly,2010.833333,PHEV,26.666666666666668,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
2011M11,yearly,2010.833333,TOTAL,1541666.6666666667,CPCA (PHEV excludes EREV from 2025-01-01 onwards if not specified differently)
