period,interval,year,category,registrations,source
2016M10,monthly,2015.75,TOTAL,9166,pxdata.stat.fi
2016M11,monthly,2015.833333,BEV,7,pxdata.stat.fi
2016M11,monthly,2015.833333,DIESEL,3059,pxdata.stat.fi
2016M11,monthly,2015.833333,OTHER,16,pxdata.stat.fi
2016M11,monthly,2015.833333,PETROL,5805,pxdata.stat.fi
2016M11,monthly,2015.833333,PHEV,121,pxdata.stat.fi
2016M11,monthly,2015.833333,TOTAL,9008,pxdata.stat.fi
2016M12,monthly,2015.916667,BEV,38,pxdata.stat.fi
2016M12,monthly,2015.916667,DIESEL,2930,pxdata.stat.fi
2016M12,monthly,2015.916667,OTHER,14,pxdata.stat.fi
2016M12,monthly,2015.916667,PETROL,5057,pxdata.stat.fi
2016M12,monthly,2015.916667,PHEV,112,pxdata.stat.fi
2016M12,monthly,2015.916667,TOTAL,8151,pxdata.stat.fi
2017M01,monthly,2016,BEV,46,pxdata.stat.fi
2017M01,monthly,2016,DIESEL,4614,pxdata.stat.fi
2017M01,monthly,2016,OTHER,18,pxdata.stat.fi
2017M01,monthly,2016,PETROL,7877,pxdata.stat.fi
2017M01,monthly,2016,PHEV,189,pxdata.stat.fi
2017M01,monthly,2016,TOTAL,12744,pxdata.stat.fi
2017M02,monthly,2016.083333,BEV,27,pxdata.stat.fi
2017M02,monthly,2016.083333,DIESEL,3092,pxdata.stat.fi
2017M02,monthly,2016.083333,OTHER,9,pxdata.stat.fi
2017M02,monthly,2016.083333,PETROL,5917,pxdata.stat.fi
2017M02,monthly,2016.083333,PHEV,123,pxdata.stat.fi
2017M02,monthly,2016.083333,TOTAL,9168,pxdata.stat.fi
2017M03,monthly,2016.166667,BEV,56,pxdata.stat.fi
2017M03,monthly,2016.166667,DIESEL,3448,pxdata.stat.fi
2017M03,monthly,2016.166667,OTHER,17,pxdata.stat.fi
2017M03,monthly,2016.166667,PETROL,7529,pxdata.stat.fi
2017M03,monthly,2016.166667,PHEV,164,pxdata.stat.fi
2017M03,monthly,2016.166667,TOTAL,11214,pxdata.stat.fi
2017M04,monthly,2016.25,BEV,39,pxdata.stat.fi
2017M04,monthly,2016.25,DIESEL,3021,pxdata.stat.fi
2017M04,monthly,2016.25,OTHER,22,pxdata.stat.fi
2017M04,monthly,2016.25,PETROL,6157,pxdata.stat.fi
2017M04,monthly,2016.25,PHEV,160,pxdata.stat.fi
2017M04,monthly,2016.25,TOTAL,9399,pxdata.stat.fi
2017M05,monthly,2016.333333,BEV,47,pxdata.stat.fi
2017M05,monthly,2016.333333,DIESEL,3517,pxdata.stat.fi
2017M05,monthly,2016.333333,OTHER,36,pxdata.stat.fi
2017M05,monthly,2016.333333,PETROL,7272,pxdata.stat.fi
2017M05,monthly,2016.333333,PHEV,186,pxdata.stat.fi
2017M05,monthly,2016.333333,TOTAL,11058,pxdata.stat.fi
