period,interval,year,category,registrations,source
2018M07,monthly,2017.5,OTHER,59,ANAC
2018M07,monthly,2017.5,PHEV,7.880794701986756,ANAC
2018M07,monthly,2017.5,TOTAL,31285,ANAC
2018M08,monthly,2017.583333,BEV,12.215231788079471,ANAC
2018M08,monthly,2017.583333,HEV,106,ANAC
2018M08,monthly,2017.583333,ICE,38500,ANAC
2018M08,monthly,2017.583333,OTHER,106,ANAC
2018M08,monthly,2017.583333,PHEV,4.78476821192053,ANAC
2018M08,monthly,2017.583333,TOTAL,38729,ANAC
2018M09,monthly,2017.666667,BEV,16.526490066225165,ANAC
2018M09,monthly,2017.666667,HEV,77,ANAC
2018M09,monthly,2017.666667,ICE,39086,ANAC
2018M09,monthly,2017.666667,OTHER,77,ANAC
2018M09,monthly,2017.666667,PHEV,6.473509933774833,ANAC
2018M09,monthly,2017.666667,TOTAL,39263,ANAC
2018M10,monthly,2017.75,BEV,10.778145695364238,ANAC
2018M10,monthly,2017.75,HEV,82,ANAC
2018M10,monthly,2017.75,ICE,36953,ANAC
2018M10,monthly,2017.75,OTHER,82,ANAC
2018M10,monthly,2017.75,PHEV,4.2218543046357615,ANAC
2018M10,monthly,2017.75,TOTAL,37132,ANAC
2018M11,monthly,2017.833333,BEV,15.80794701986755,ANAC
2018M11,monthly,2017.833333,HEV,54,ANAC
2018M11,monthly,2017.833333,ICE,33388,ANAC
2018M11,monthly,2017.833333,OTHER,54,ANAC
2018M11,monthly,2017.833333,PHEV,6.19205298013245,ANAC
2018M11,monthly,2017.833333,TOTAL,33518,ANAC
2018M12,monthly,2017.916667,BEV,11.496688741721854,ANAC
2018M12,monthly,2017.916667,HEV,60,ANAC
2018M12,monthly,2017.916667,ICE,34845,ANAC
2018M12,monthly,2017.916667,OTHER,60,ANAC
2018M12,monthly,2017.916667,PHEV,4.503311258278146,ANAC
2018M12,monthly,2017.916667,TOTAL,34981,ANAC
2019M01,monthly,2018,BEV,13,ANAC
2019M01,monthly,2018,HEV,50,ANAC
2019M01,monthly,2018,ICE,36420,ANAC
2019M01,monthly,2018,OTHER,50,ANAC
2019M01,monthly,2018,PHEV,10,ANAC
2019M01,monthly,2018,TOTAL,36543,ANAC
2019M02,monthly,2018.083333,BEV,15,ANAC
2019M02,monthly,2018.083333,HEV,49,ANAC
2019M02,monthly,2018.083333,ICE,27796,ANAC
2019M02,monthly,2018.083333,OTHER,49,ANAC
