period,interval,year,category,registrations,source
2022M11,monthly,2021.833333,BEV,15403,motir.go.kr
2022M11,monthly,2021.833333,HEV,24892,motir.go.kr
2022M11,monthly,2021.833333,ICE,113338,motir.go.kr
2022M11,monthly,2021.833333,OTHER,1096,motir.go.kr
2022M11,monthly,2021.833333,PHEV,1213,motir.go.kr
2022M11,monthly,2021.833333,TOTAL,155942,motir.go.kr
2022M12,monthly,2021.916667,BEV,5942,motir.go.kr
2022M12,monthly,2021.916667,HEV,26823,motir.go.kr
2022M12,monthly,2021.916667,ICE,129731,motir.go.kr
2022M12,monthly,2021.916667,OTHER,446,motir.go.kr
2022M12,monthly,2021.916667,PHEV,1038,motir.go.kr
2022M12,monthly,2021.916667,TOTAL,163980,motir.go.kr
2023M01,monthly,2022,BEV,642,motir.go.kr
2023M01,monthly,2022,HEV,21290,motir.go.kr
2023M01,monthly,2022,ICE,115030,motir.go.kr
2023M01,monthly,2022,OTHER,307,motir.go.kr
2023M01,monthly,2022,PHEV,423,motir.go.kr
2023M01,monthly,2022,TOTAL,137692,motir.go.kr
2023M02,monthly,2022.083333,BEV,17824,motir.go.kr
2023M02,monthly,2022.083333,HEV,25306,motir.go.kr
2023M02,monthly,2022.083333,ICE,102411,motir.go.kr
2023M02,monthly,2022.083333,OTHER,884,motir.go.kr
2023M02,monthly,2022.083333,PHEV,606,motir.go.kr
2023M02,monthly,2022.083333,TOTAL,147031,motir.go.kr
2023M03,monthly,2022.166667,BEV,17400,motir.go.kr
2023M03,monthly,2022.166667,HEV,32699,motir.go.kr
2023M03,monthly,2022.166667,ICE,114134,motir.go.kr
2023M03,monthly,2022.166667,OTHER,694,motir.go.kr
2023M03,monthly,2022.166667,PHEV,924,motir.go.kr
2023M03,monthly,2022.166667,TOTAL,165851,motir.go.kr
2023M04,monthly,2022.25,BEV,14339,motir.go.kr
2023M04,monthly,2022.25,HEV,29306,motir.go.kr
2023M04,monthly,2022.25,ICE,104440,motir.go.kr
2023M04,monthly,2022.25,OTHER,327,motir.go.kr
2023M04,monthly,2022.25,PHEV,962,motir.go.kr
2023M04,monthly,2022.25,TOTAL,149374,motir.go.kr
2023M05,monthly,2022.333333,BEV,13544,motir.go.kr
2023M05,monthly,2022.333333,HEV,32010,motir.go.kr
2023M05,monthly,2022.333333,ICE,104915,motir.go.kr
2023M05,monthly,2022.333333,OTHER,410,motir.go.kr
2023M05,monthly,2022.333333,PHEV,1311,motir.go.kr
2023M05,monthly,2022.333333,TOTAL,152190,motir.go.kr
2023M06,monthly,2022.416667,BEV,14753,motir.go.kr
2023M06,monthly,2022.416667,HEV,35318,motir.go.kr
2023M06,monthly,2022.416667,ICE,110818,motir.go.kr
2023M06,monthly,2022.416667,OTHER,305,motir.go.kr
