period,interval,year,category,registrations,source
2023M10,monthly,2022.75,OTHER,0,statbank.dk
2023M10,monthly,2022.75,PETROL,0,statbank.dk
2023M10,monthly,2022.75,PHEV,0,statbank.dk
2023M10,monthly,2022.75,TOTAL,149,statbank.dk
2023M11,monthly,2022.833333,BEV,9,statbank.dk
2023M11,monthly,2022.833333,DIESEL,154,statbank.dk
2023M11,monthly,2022.833333,HEV,0,statbank.dk
2023M11,monthly,2022.833333,OTHER,4,statbank.dk
2023M11,monthly,2022.833333,PETROL,0,statbank.dk
2023M11,monthly,2022.833333,PHEV,0,statbank.dk
2023M11,monthly,2022.833333,TOTAL,167,statbank.dk
2023M12,monthly,2022.916667,BEV,26,statbank.dk
2023M12,monthly,2022.916667,DIESEL,139,statbank.dk
2023M12,monthly,2022.916667,HEV,0,statbank.dk
2023M12,monthly,2022.916667,OTHER,1,statbank.dk
2023M12,monthly,2022.916667,PETROL,0,statbank.dk
2023M12,monthly,2022.916667,PHEV,0,statbank.dk
2023M12,monthly,2022.916667,TOTAL,166,statbank.dk
2024M01,monthly,2023,BEV,9,statbank.dk
2024M01,monthly,2023,DIESEL,143,statbank.dk
2024M01,monthly,2023,HEV,0,statbank.dk
2024M01,monthly,2023,OTHER,0,statbank.dk
2024M01,monthly,2023,PETROL,0,statbank.dk
2024M01,monthly,2023,PHEV,0,statbank.dk
2024M01,monthly,2023,TOTAL,152,statbank.dk
2024M02,monthly,2023.083333,BEV,25,statbank.dk
2024M02,monthly,2023.083333,DIESEL,147,statbank.dk
2024M02,monthly,2023.083333,HEV,0,statbank.dk
2024M02,monthly,2023.083333,OTHER,0,statbank.dk
2024M02,monthly,2023.083333,PETROL,0,statbank.dk
2024M02,monthly,2023.083333,PHEV,0,statbank.dk
2024M02,monthly,2023.083333,TOTAL,172,statbank.dk
2024M03,monthly,2023.166667,BEV,38,statbank.dk
2024M03,monthly,2023.166667,DIESEL,153,statbank.dk
2024M03,monthly,2023.166667,HEV,0,statbank.dk
2024M03,monthly,2023.166667,OTHER,0,statbank.dk
2024M03,monthly,2023.166667,PETROL,0,statbank.dk
2024M03,monthly,2023.166667,PHEV,0,statbank.dk
2024M03,monthly,2023.166667,TOTAL,191,statbank.dk
2024M04,monthly,2023.25,BEV,34,statbank.dk
2024M04,monthly,2023.25,DIESEL,180,statbank.dk
2024M04,monthly,2023.25,HEV,0,statbank.dk
2024M04,monthly,2023.25,OTHER,1,statbank.dk
2024M04,monthly,2023.25,PETROL,0,statbank.dk
2024M04,monthly,2023.25,PHEV,0,statbank.dk
2024M04,monthly,2023.25,TOTAL,215,statbank.dk
2024M05,monthly,2023.333333,BEV,26,statbank.dk
2024M05,monthly,2023.333333,DIESEL,173,statbank.dk
2024M05,monthly,2023.333333,HEV,0,statbank.dk
2024M05,monthly,2023.333333,OTHER,0,statbank.dk
2024M05,monthly,2023.333333,PETROL,0,statbank.dk
2024M05,monthly,2023.333333,PHEV,0,statbank.dk
2024M05,monthly,2023.333333,TOTAL,199,statbank.dk
2024M06,monthly,2023.416667,BEV,30,statbank.dk
2024M06,monthly,2023.416667,DIESEL,271,statbank.dk
2024M06,monthly,2023.416667,HEV,0,statbank.dk
2024M06,monthly,2023.416667,OTHER,0,statbank.dk
2024M06,monthly,2023.416667,PETROL,0,statbank.dk
2024M06,monthly,2023.416667,PHEV,0,statbank.dk
2024M06,monthly,2023.416667,TOTAL,301,statbank.dk
2024M07,monthly,2023.5,BEV,12,statbank.dk
2024M07,monthly,2023.5,DIESEL,150,statbank.dk
2024M07,monthly,2023.5,HEV,0,statbank.dk
2024M07,monthly,2023.5,OTHER,0,statbank.dk
2024M07,monthly,2023.5,PETROL,0,statbank.dk
2024M07,monthly,2023.5,PHEV,0,statbank.dk
2024M07,monthly,2023.5,TOTAL,162,statbank.dk
2024M08,monthly,2023.583333,BEV,46,statbank.dk
2024M08,monthly,2023.583333,DIESEL,148,statbank.dk
2024M08,monthly,2023.583333,HEV,0,statbank.dk
2024M08,monthly,2023.583333,OTHER,0,statbank.dk
2024M08,monthly,2023.583333,PETROL,0,statbank.dk
2024M08,monthly,2023.583333,PHEV,0,statbank.dk
2024M08,monthly,2023.583333,TOTAL,194,statbank.dk
2024M09,monthly,2023.666667,BEV,46,statbank.dk
2024M09,monthly,2023.666667,DIESEL,120,statbank.dk
2024M09,monthly,2023.666667,HEV,0,statbank.dk
2024M09,monthly,2023.666667,OTHER,1,statbank.dk
2024M09,monthly,2023.666667,PETROL,0,statbank.dk
2024M09,monthly,2023.666667,PHEV,0,statbank.dk
2024M09,monthly,2023.666667,TOTAL,167,statbank.dk
2024M10,monthly,2023.75,BEV,27,statbank.dk
2024M10,monthly,2023.75,DIESEL,143,statbank.dk
2024M10,monthly,2023.75,HEV,0,statbank.dk
2024M10,monthly,2023.75,OTHER,3,statbank.dk
2024M10,monthly,2023.75,PETROL,0,statbank.dk
2024M10,monthly,2023.75,PHEV,0,statbank.dk
2024M10,monthly,2023.75,TOTAL,173,statbank.dk
2024M11,monthly,2023.833333,BEV,36,statbank.dk
2024M11,monthly,2023.833333,DIESEL,147,statbank.dk
2024M11,monthly,2023.833333,HEV,0,statbank.dk
2024M11,monthly,2023.833333,OTHER,2,statbank.dk
2024M11,monthly,2023.833333,PETROL,0,statbank.dk
2024M11,monthly,2023.833333,PHEV,0,statbank.dk
2024M11,monthly,2023.833333,TOTAL,185,statbank.dk
2024M12,monthly,2023.916667,BEV,75,statbank.dk
2024M12,monthly,2023.916667,DIESEL,142,statbank.dk
2024M12,monthly,2023.916667,HEV,0,statbank.dk
2024M12,monthly,2023.916667,OTHER,3,statbank.dk
2024M12,monthly,2023.916667,PETROL,0,statbank.dk
2024M12,monthly,2023.916667,PHEV,0,statbank.dk
