period,interval,year,category,registrations,source
2021M11,quarterly,2020.833333,HEV,625,statbank.dk
2021M11,quarterly,2020.833333,OTHER,0,statbank.dk
2021M11,quarterly,2020.833333,PETROL,5459,statbank.dk
2021M11,quarterly,2020.833333,PHEV,4141,statbank.dk
2021M11,quarterly,2020.833333,TOTAL,15127,statbank.dk
2021M12,quarterly,2020.916667,BEV,3328,statbank.dk
2021M12,quarterly,2020.916667,DIESEL,1572,statbank.dk
2021M12,quarterly,2020.916667,HEV,625,statbank.dk
2021M12,quarterly,2020.916667,OTHER,0,statbank.dk
2021M12,quarterly,2020.916667,PETROL,5459,statbank.dk
2021M12,quarterly,2020.916667,PHEV,4141,statbank.dk
2021M12,quarterly,2020.916667,TOTAL,15127,statbank.dk
2022M01,quarterly,2021,BEV,1668,statbank.dk
2022M01,quarterly,2021,DIESEL,600,statbank.dk
2022M01,quarterly,2021,HEV,2082,statbank.dk
2022M01,quarterly,2021,OTHER,1,statbank.dk
2022M01,quarterly,2021,PETROL,3839,statbank.dk
2022M01,quarterly,2021,PHEV,1212,statbank.dk
2022M01,quarterly,2021,TOTAL,9402,statbank.dk
2022M02,quarterly,2021.083333,BEV,1717,statbank.dk
2022M02,quarterly,2021.083333,DIESEL,726,statbank.dk
2022M02,quarterly,2021.083333,HEV,2269,statbank.dk
2022M02,quarterly,2021.083333,OTHER,0,statbank.dk
2022M02,quarterly,2021.083333,PETROL,3770,statbank.dk
2022M02,quarterly,2021.083333,PHEV,1715,statbank.dk
2022M02,quarterly,2021.083333,TOTAL,10197,statbank.dk
2022M03,quarterly,2021.166667,BEV,2549,statbank.dk
2022M03,quarterly,2021.166667,DIESEL,964,statbank.dk
2022M03,quarterly,2021.166667,HEV,3390,statbank.dk
2022M03,quarterly,2021.166667,OTHER,2,statbank.dk
2022M03,quarterly,2021.166667,PETROL,5088,statbank.dk
2022M03,quarterly,2021.166667,PHEV,2619,statbank.dk
2022M03,quarterly,2021.166667,TOTAL,14612,statbank.dk
2022M04,quarterly,2021.25,BEV,1452,statbank.dk
2022M04,quarterly,2021.25,DIESEL,725,statbank.dk
2022M04,quarterly,2021.25,HEV,2236,statbank.dk
2022M04,quarterly,2021.25,OTHER,0,statbank.dk
2022M04,quarterly,2021.25,PETROL,4748,statbank.dk
2022M04,quarterly,2021.25,PHEV,1849,statbank.dk
2022M04,quarterly,2021.25,TOTAL,11010,statbank.dk
2022M05,quarterly,2021.333333,BEV,2197,statbank.dk
2022M05,quarterly,2021.333333,DIESEL,1008,statbank.dk
2022M05,quarterly,2021.333333,HEV,2430,statbank.dk
2022M05,quarterly,2021.333333,OTHER,0,statbank.dk
2022M05,quarterly,2021.333333,PETROL,5465,statbank.dk
2022M05,quarterly,2021.333333,PHEV,2396,statbank.dk
2022M05,quarterly,2021.333333,TOTAL,13496,statbank.dk
2022M06,quarterly,2021.416667,BEV,46,statbank.dk
2022M06,quarterly,2021.416667,DIESEL,272,statbank.dk
2022M06,quarterly,2021.416667,HEV,574,statbank.dk
2022M06,quarterly,2021.416667,OTHER,23,statbank.dk
2022M06,quarterly,2021.416667,PETROL,964,statbank.dk
2022M06,quarterly,2021.416667,PHEV,52,statbank.dk
2022M06,quarterly,2021.416667,TOTAL,1931,statbank.dk
2022M07,monthly,2021.5,BEV,1930,statbank.dk
2022M07,monthly,2021.5,DIESEL,701,statbank.dk
2022M07,monthly,2021.5,HEV,2012,statbank.dk
2022M07,monthly,2021.5,OTHER,0,statbank.dk
2022M07,monthly,2021.5,PETROL,3307,statbank.dk
2022M07,monthly,2021.5,PHEV,1868,statbank.dk
2022M07,monthly,2021.5,TOTAL,9818,statbank.dk
2022M08,monthly,2021.583333,BEV,2443,statbank.dk
2022M08,monthly,2021.583333,DIESEL,742,statbank.dk
2022M08,monthly,2021.583333,HEV,2535,statbank.dk
2022M08,monthly,2021.583333,OTHER,1,statbank.dk
2022M08,monthly,2021.583333,PETROL,4726,statbank.dk
2022M08,monthly,2021.583333,PHEV,2305,statbank.dk
2022M08,monthly,2021.583333,TOTAL,12752,statbank.dk
2022M09,monthly,2021.666667,BEV,3006,statbank.dk
2022M09,monthly,2021.666667,DIESEL,957,statbank.dk
2022M09,monthly,2021.666667,HEV,2432,statbank.dk
2022M09,monthly,2021.666667,OTHER,2,statbank.dk
2022M09,monthly,2021.666667,PETROL,4411,statbank.dk
2022M09,monthly,2021.666667,PHEV,2201,statbank.dk
2022M09,monthly,2021.666667,TOTAL,13009,statbank.dk
2022M10,quarterly,2021.75,BEV,2404,statbank.dk
2022M10,quarterly,2021.75,DIESEL,672,statbank.dk
2022M10,quarterly,2021.75,HEV,2242,statbank.dk
2022M10,quarterly,2021.75,OTHER,0,statbank.dk
2022M10,quarterly,2021.75,PETROL,3695,statbank.dk
2022M10,quarterly,2021.75,PHEV,1833,statbank.dk
2022M10,quarterly,2021.75,TOTAL,10846,statbank.dk
2022M11,quarterly,2021.833333,BEV,3224,statbank.dk
2022M11,quarterly,2021.833333,DIESEL,1052,statbank.dk
2022M11,quarterly,2021.833333,HEV,2239,statbank.dk
2022M11,quarterly,2021.833333,OTHER,0,statbank.dk
2022M11,quarterly,2021.833333,PETROL,4378,statbank.dk
2022M11,quarterly,2021.833333,PHEV,2231,statbank.dk
2022M11,quarterly,2021.833333,TOTAL,13124,statbank.dk
2022M12,quarterly,2021.916667,BEV,5659,statbank.dk
2022M12,quarterly,2021.916667,DIESEL,931,statbank.dk
2022M12,quarterly,2021.916667,HEV,1355,statbank.dk
2022M12,quarterly,2021.916667,OTHER,1,statbank.dk
2022M12,quarterly,2021.916667,PETROL,3839,statbank.dk
2022M12,quarterly,2021.916667,PHEV,3430,statbank.dk
2022M12,quarterly,2021.916667,TOTAL,15215,statbank.dk
2023M01,monthly,2022,BEV,2201,statbank.dk
2023M01,monthly,2022,DIESEL,433,statbank.dk
2023M01,monthly,2022,HEV,2422,statbank.dk
2023M01,monthly,2022,OTHER,0,statbank.dk
2023M01,monthly,2022,PETROL,4551,statbank.dk
2023M01,monthly,2022,PHEV,795,statbank.dk
2023M01,monthly,2022,TOTAL,10402,statbank.dk
2023M02,monthly,2022.083333,BEV,3144,statbank.dk
2023M02,monthly,2022.083333,DIESEL,473,statbank.dk
2023M02,monthly,2022.083333,HEV,2309,statbank.dk
2023M02,monthly,2022.083333,OTHER,0,statbank.dk
2023M02,monthly,2022.083333,PETROL,4482,statbank.dk
2023M02,monthly,2022.083333,PHEV,1182,statbank.dk
2023M02,monthly,2022.083333,TOTAL,11590,statbank.dk
2023M03,monthly,2022.166667,BEV,6549,statbank.dk
2023M03,monthly,2022.166667,DIESEL,740,statbank.dk
2023M03,monthly,2022.166667,HEV,3140,statbank.dk
2023M03,monthly,2022.166667,OTHER,0,statbank.dk
2023M03,monthly,2022.166667,PETROL,5599,statbank.dk
2023M03,monthly,2022.166667,PHEV,1926,statbank.dk
2023M03,monthly,2022.166667,TOTAL,17954,statbank.dk
2023M04,monthly,2022.25,BEV,3466,statbank.dk
2023M04,monthly,2022.25,DIESEL,634,statbank.dk
