period,interval,year,category,registrations,source
2018M08,monthly,2017.583333,BEV,2457,KBA
2018M08,monthly,2017.583333,DIESEL,103063,KBA
2018M08,monthly,2017.583333,HEV,7533.398108503975,KBA
2018M08,monthly,2017.583333,OTHER,0,KBA
2018M08,monthly,2017.583333,PETROL,198084,KBA
2018M08,monthly,2017.583333,PHEV,5267.601891496025,KBA
2018M08,monthly,2017.583333,TOTAL,316405,KBA
2018M09,monthly,2017.666667,BEV,2357,KBA
2018M09,monthly,2017.666667,DIESEL,58717,KBA
2018M09,monthly,2017.666667,HEV,5913.844042837,KBA
2018M09,monthly,2017.666667,OTHER,0,KBA
2018M09,monthly,2017.666667,PETROL,129011,KBA
2018M09,monthly,2017.666667,PHEV,4135.155957163,KBA
2018M09,monthly,2017.666667,TOTAL,200134,KBA
2018M10,monthly,2017.75,BEV,3390,KBA
2018M10,monthly,2017.75,DIESEL,80313,KBA
2018M10,monthly,2017.75,HEV,6507.052799447579,KBA
2018M10,monthly,2017.75,OTHER,0,KBA
2018M10,monthly,2017.75,PETROL,157868,KBA
2018M10,monthly,2017.75,PHEV,4549.947200552421,KBA
2018M10,monthly,2017.75,TOTAL,252628,KBA
2018M11,monthly,2017.833333,BEV,4262,KBA
2018M11,monthly,2017.833333,DIESEL,92642,KBA
2018M11,monthly,2017.833333,HEV,6868.980761070104,KBA
2018M11,monthly,2017.833333,OTHER,0,KBA
2018M11,monthly,2017.833333,PETROL,164098,KBA
2018M11,monthly,2017.833333,PHEV,4803.019238929896,KBA
2018M11,monthly,2017.833333,TOTAL,272674,KBA
2018M12,monthly,2017.916667,BEV,3836,KBA
2018M12,monthly,2017.916667,DIESEL,82859,KBA
2018M12,monthly,2017.916667,HEV,6012.123668188158,KBA
2018M12,monthly,2017.916667,OTHER,0,KBA
2018M12,monthly,2017.916667,PETROL,140147,KBA
2018M12,monthly,2017.916667,PHEV,4203.876331811842,KBA
2018M12,monthly,2017.916667,TOTAL,237058,KBA
2019M01,monthly,2018,BEV,4648,KBA
2019M01,monthly,2018,DIESEL,91623,KBA
2019M01,monthly,2018,HEV,8928.14488743956,KBA
2019M01,monthly,2018,OTHER,0,KBA
2019M01,monthly,2018,PETROL,154260,KBA
2019M01,monthly,2018,PHEV,6242.85511256044,KBA
2019M01,monthly,2018,TOTAL,265702,KBA
2019M02,monthly,2018.083333,BEV,4637,KBA
2019M02,monthly,2018.083333,DIESEL,87620,KBA
2019M02,monthly,2018.083333,HEV,8914.020869425023,KBA
2019M02,monthly,2018.083333,OTHER,0,KBA
2019M02,monthly,2018.083333,PETROL,161463,KBA
2019M02,monthly,2018.083333,PHEV,6232.979130574978,KBA
2019M02,monthly,2018.083333,TOTAL,268867,KBA
2019M03,monthly,2018.166667,BEV,6616,KBA
2019M03,monthly,2018.166667,DIESEL,111849,KBA
2019M03,monthly,2018.166667,HEV,10438.237813493868,KBA
2019M03,monthly,2018.166667,OTHER,0,KBA
2019M03,monthly,2018.166667,PETROL,209321,KBA
