period,interval,year,category,registrations,source
2014M07,monthly,2013.5,TOTAL,14169,ACAP
2014M08,monthly,2013.583333,BEV,17,ACAP
2014M08,monthly,2013.583333,HEV,9,ACAP
2014M08,monthly,2013.583333,PHEV,8,ACAP
2014M08,monthly,2013.583333,TOTAL,7741,ACAP
2014M09,monthly,2013.666667,BEV,17,ACAP
2014M09,monthly,2013.666667,HEV,9,ACAP
2014M09,monthly,2013.666667,PHEV,8,ACAP
2014M09,monthly,2013.666667,TOTAL,9707,ACAP
2014M10,monthly,2013.75,BEV,17,ACAP
2014M10,monthly,2013.75,HEV,9,ACAP
2014M10,monthly,2013.75,PHEV,8,ACAP
2014M10,monthly,2013.75,TOTAL,11795,ACAP
2014M11,monthly,2013.833333,BEV,17,ACAP
2014M11,monthly,2013.833333,HEV,9,ACAP
2014M11,monthly,2013.833333,PHEV,8,ACAP
2014M11,monthly,2013.833333,TOTAL,11719,ACAP
2014M12,monthly,2013.916667,BEV,17,ACAP
2014M12,monthly,2013.916667,HEV,9,ACAP
2014M12,monthly,2013.916667,PHEV,8,ACAP
2014M12,monthly,2013.916667,TOTAL,11904,ACAP
2015M01,monthly,2014,BEV,58,ACAP
2015M01,monthly,2014,HEV,47,ACAP
2015M01,monthly,2014,PHEV,41,ACAP
2015M01,monthly,2014,TOTAL,11840,ACAP
2015M02,monthly,2014.083333,BEV,58,ACAP
2015M02,monthly,2014.083333,HEV,47,ACAP
2015M02,monthly,2014.083333,PHEV,41,ACAP
2015M02,monthly,2014.083333,TOTAL,14307,ACAP
2015M03,monthly,2014.166667,BEV,58,ACAP
2015M03,monthly,2014.166667,HEV,47,ACAP
2015M03,monthly,2014.166667,PHEV,41,ACAP
2015M03,monthly,2014.166667,TOTAL,20081,ACAP
2015M04,monthly,2014.25,BEV,58,ACAP
2015M04,monthly,2014.25,HEV,47,ACAP
2015M04,monthly,2014.25,PHEV,41,ACAP
2015M04,monthly,2014.25,TOTAL,15016,ACAP
2015M05,monthly,2014.333333,BEV,58,ACAP
