"country","variant","v1","v2","t0","data_per","model_date","source","baseline_date","ice_v1","ice_v2","ice_t0","ttm_bev_share","obs_bev_share","obs_phev_share","obs_ice_share","refit_swing"
"Finland","Vans",-5.68062359902108e-08,6.22492056674156,2013,"2024-03","2024-03","backtest","",-9.9062067658811e-08,5.99581454457828,2013,0.130895795246801,0.130895795246801,0.00164533820840951,0.86745886654479,
"Finland","Whole",-5.97435379364207e-07,5.67377538277594,2013,"2024-03","2024-03","backtest","",-5.70805443574296e-05,4.04165200908666,2013,0.326148343373494,0.326148343373494,0.216902767319277,0.456948889307229,
"France","Whole",-1.11485555478981e-06,4.62412824957713,2010,"2024-03","2024-03","backtest","",-2.37792956720133e-06,4.52643587737174,2010,0.174112627853528,0.174112627853528,0.0917359837841865,0.734151388362285,
"Georgia","Whole",-0.00347982738263573,0.605940331399338,2016,"2024-02","2024-03","backtest","",-0.00347982736424145,0.605940333380363,2016,0.0146426608914892,0.0146426608914892,0,0.985357339108511,
"Germany","Whole",-6.38378166997234e-06,4.13140085290518,2011,"2024-03","2024-03","backtest","",-4.65505853265138e-05,3.54401832147461,2011,0.177826452633455,0.177826452633455,0.063762977898583,0.758410569467962,
"Greece","Whole",-1.00876923623664e-05,3.72705002812414,2014,"2024-03","2024-03","backtest","",-6.6992227688897e-05,3.30414374440856,2014,0.0476144050636709,0.0476144050636709,0.0669181503202292,0.8854674446161,
"Hungary","Whole",-0.00307347204896793,1.5960298287651,2017,"2024-03","2024-03","backtest","",-0.00622296719261208,1.56953682569966,2017,0.0585911544377998,0.0585911544377998,0.0512001310723355,0.890208714489865,
"Iceland","Whole",-0.0132398050244926,2.05113640885319,2017,"2024-03","2024-03","backtest","",-0.138465169899299,1.00034012731589,2017,0.492030581832318,0.492030581832318,0.103343268109369,0.404626150058313,
"India","Whole",-5.61331327730728e-06,4.07342889203007,2016,"2024-03","2024-03","backtest","",-5.61331327730728e-06,4.07342889203007,2016,0.0240546700605477,0.0240546700605477,0,0.975945329939452,
"Indonesia","Whole",-1.39793272541819e-16,12.2595000351087,2009,"2024-03","2024-03","backtest","",-1.35906159692963e-16,12.2713341480818,2009,0.0286982324651633,0.0286982324651633,0.000124598272147004,0.97117716926269,
"Ireland","Buses",-1.23895228600709e-35,29.2483784415592,2009,"2024-03","2024-03","backtest","",-2.87823350100197e-06,4.24904153495532,2009,0.247058823529412,0.247058823529412,0,0.752941176470588,
"Ireland","HDV",-1.39895694216912e-09,5.62906038333862,2009,"2024-03","2024-03","backtest","",-1.39895694216914e-09,5.62906038333861,2009,0.00572860723236663,0.00572860723236663,0,0.994271392767633,
"Ireland","Vans",-1.2745955159758e-05,2.87353838912329,2009,"2024-03","2024-03","backtest","",-1.38479560783146e-05,2.84919441484094,2009,0.03046913277805,0.03046913277805,0.000765556099951004,0.968765311121999,
"Ireland","Whole",-4.01417186268933e-08,5.41720923981523,2007,"2024-03","2024-03","backtest","",-5.41966203774675e-08,5.50044442281874,2007,0.169390764087644,0.169390764087644,0.0914839432000063,0.73912529271235,
"Israel","Vans",-3.85116054642682e-07,5.3598087178802,2016,"2024-03","2024-03","backtest","",-9.61054955157876e-07,4.92083399203842,2016,0.0229278917803508,0.0229278917803508,0.000458557835607016,0.976613550384042,
"Israel","Whole",-7.80136927409164e-06,5.0828687380178,2016,"2024-03","2024-03","backtest","",-0.000205722270798793,3.61118516390353,2016,0.222038699447505,0.222038699447505,0.0556872331464154,0.72227406740608,
